delay,prediction,error,priority
0.00054397585,7.229365e-05,-0.0004716821970799476,0
0.00054397585,7.19588e-05,-0.00047201705120126754,0
0.00054397585,7.273533e-05,-0.0004712405173489362,0
0.00054244994,7.2427196e-05,-0.0004700227441538969,0
0.00054244994,7.282041e-05,-0.00046962952957655356,0
0.00054397585,7.223754e-05,-0.0004717383092650682,0
0.00054244994,7.142757e-05,-0.0004710223734185943,0
0.00054244994,7.257971e-05,-0.000469870232806346,0
0.00034332275,7.16848e-05,-0.00027163794921310246,0
2.5177002e-05,7.217891e-05,4.700190906847674e-05,0
0.00054397585,7.353676e-05,-0.00047043909244560674,0
0.00054244994,7.232055e-05,-0.00047012938786464796,0
0.00054244994,7.253952e-05,-0.0004699104179202491,0
0.00054397585,7.171095e-05,-0.0004722648994214371,0
2.5177002e-05,7.208076e-05,4.6903756400261404e-05,0
0.00054397585,7.214098e-05,-0.000471834868498566,0
0.00054397585,7.207639e-05,-0.0004718994571743071,0
0.00025558472,7.2681585e-05,-0.00018290313484783217,0
0.00054397585,7.493219e-05,-0.00046904365836265534,0
0.00054397585,7.4879965e-05,-0.00046909588518640995,0
0.00054397585,7.495846e-05,-0.00046901739215566814,0
0.00054397585,7.4223586e-05,-0.00046975226387470067,0
2.5177002e-05,7.435101e-05,4.917400797099653e-05,0
0.00054397585,7.528108e-05,-0.00046869476891909763,0
0.0007240277,7.524663e-05,-0.0006487810705784008,0
0.00054397585,7.334427e-05,-0.00047063157790428996,0
2.5177002e-05,7.3798656e-05,4.8621653648715796e-05,0
0.0007354486000000001,7.4996664e-05,-0.0006604519361022361,0
0.00054244994,7.515566e-05,-0.00046729428187645093,0
0.00054397585,7.487986e-05,-0.00046909598704981655,0
0.00054244994,7.460765e-05,-0.000467842292452036,0
0.00054397585,7.6607204e-05,-0.00046736864560837895,0
0.00054244994,7.5107906e-05,-0.0004673420339862728,0
0.0012932963,7.298188e-05,-0.0012203144215251797,0
0.00054397585,7.3621544e-05,-0.00047035430571152866,0
0.0009193644999999999,7.419113e-05,-0.0008451733719216175,0
0.00054397585,7.468178e-05,-0.0004692940677199051,0
0.0007725286,7.4006806e-05,-0.0006985217937558576,0
0.00054244994,7.498228e-05,-0.0004674676606704393,0
0.00054244994,7.450431e-05,-0.00046794563287803025,0
0.00054244994,7.5061405e-05,-0.00046738853463138507,0
0.00054244994,7.522365e-05,-0.0004672262880525464,0
0.001029748,7.413931e-05,-0.0009556086912917458,0
0.00054397585,7.3937306e-05,-0.0004700385437029883,0
0.00054397585,7.357909e-05,-0.0004703967609242074,0
0.00054397585,7.4858006e-05,-0.00046911784402648956,0
0.00054244994,7.615994e-05,-0.00046629000327483804,0
0.00054397585,7.340445e-05,-0.00047057139845886305,0
0.00054397585,7.407682e-05,-0.00046989902721573636,0
0.00054397585,7.4122356e-05,-0.0004698534942729868,0
0.00054397585,7.558549e-05,-0.0004683903574044354,0
4.2343139999999994e-05,7.547424e-05,3.3131103203643716e-05,0
0.0011344189,7.415855e-05,-0.0010602603463838562,0
0.0013274060000000002,7.504137e-05,-0.0012523646326186547,0
0.0009279378599999999,7.481474e-05,-0.0008531231168704634,0
0.0010259238,7.54031e-05,-0.0009505207011099078,0
0.0009901911000000001,7.6508295e-05,-0.0009136828049761863,0
0.00039978029,7.4516836e-05,-0.0003252634536790186,0
0.00054397585,7.625635e-05,-0.0004677194995604925,0
0.00025634763999999997,7.570107e-05,-0.0001806465688177341,0
0.00054397585,7.455072e-05,-0.00046942512954440936,0
0.00054244994,7.455102e-05,-0.0004678989212301472,0
0.0007355782400000001,7.4458585e-05,-0.0006611196549956779,0
0.00054244994,7.618557e-05,-0.00046626437007616327,0
0.00054397585,7.578545e-05,-0.00046819039953728244,0
0.00054244994,7.415257e-05,-0.0004682973672210151,0
0.00054397585,7.422514e-05,-0.00046975070681977123,0
0.00054244994,7.5077776e-05,-0.00046737216372675315,0
0.00054244994,7.4238e-05,-0.000468211940202667,0
0.00054397585,7.404197e-05,-0.0004699338790527083,0
0.00054244994,7.453572e-05,-0.0004679142225690098,0
0.00073269336,7.493043e-05,-0.000657762929144398,0
0.00054397585,7.3441246e-05,-0.0004705346039412081,0
0.0022503532999999997,6.420865e-05,-0.0021861446475250823,0
0.0009584258,6.6457906e-05,-0.0008919678943680219,0
4.2343139999999994e-05,6.8605455e-05,2.626231545350761e-05,0
0.0011234016,6.653159e-05,-0.001056870010745263,0
0.0007806027999999999,6.802391e-05,-0.0007125788900107211,0
0.0010944846000000002,6.755254e-05,-0.0010269320629247563,0
0.0024733014999999995,6.644284e-05,-0.0024068586628762404,0
0.0025068275,6.8093264e-05,-0.0024387342355827427,0
0.0009229517,6.7086854e-05,-0.0008558648460399367,0
0.00054397585,6.774759e-05,-0.0004762282590530351,0
0.0010834258000000001,6.493491e-05,-0.0010184908905398653,0
0.00054397585,6.752476e-05,-0.00047645109253092706,0
0.00054397585,6.684572e-05,-0.00047713012855122834,0
0.00054397585,6.764936e-05,-0.00047632649175678417,0
0.0050146547,6.664684e-05,-0.004948007859576655,0
0.00054321287,6.627971e-05,-0.00047693315984595095,0
0.0027337513999999997,6.5686836e-05,-0.0026680645639761847,0
0.0007744258,6.685766e-05,-0.0007075681387047834,0
0.00054244994,6.739066e-05,-0.00047505927842975647,0
0.0027842772999999996,6.75395e-05,-0.0027167378014408003,0
0.0015564016,6.937267e-05,-0.0014870289311958648,0
0.0025353015,6.848376e-05,-0.002466817742213547,0
0.0013214016,6.658026e-05,-0.0012548213418647819,0
0.0010264257,6.830412e-05,-0.0009581215783310839,0
0.00054244994,6.423628e-05,-0.0004782136607140215,0
0.0010069516999999999,6.710624e-05,-0.0009398454628888524,0
0.00054244994,6.479296e-05,-0.0004776569771969603,0
0.0013778757,6.706038e-05,-0.0013108153232496947,0
0.00054397585,6.603503e-05,-0.0004779408230245583,0
0.0015194016,6.679149e-05,-0.0014526101135392845,0
0.0014728757,6.8873145e-05,-0.001404002554789909,0
2.5177002e-05,6.937945e-05,4.4202447996631594e-05,0
0.0007758999,6.598501e-05,-0.0007099148879571982,0
0.0009394258,6.908082e-05,-0.0008703449771317273,0
0.00054397585,6.7801455e-05,-0.0004761743951388173,0
0.0010559517,6.7673485e-05,-0.0009882782146813356,0
0.0012594016,6.878888e-05,-0.0011906127176550389,0
0.0026284541999999998,6.453105e-05,-0.002563923149843198,0
0.0025373532,6.4631146e-05,-0.0024727220544943,0
0.0025028273999999997,6.68781e-05,-0.002435949300539845,0
0.0023658273,6.8378205e-05,-0.0022974490945306563,0
0.00054397585,6.652827e-05,-0.00047744757858193517,0
0.0008319517,6.6733555e-05,-0.0007652181447138086,0
0.0013081705,6.821021e-05,-0.00123996028911601,0
0.00079595164,6.812199e-05,-0.000727829650102082,0
0.0013119275,6.69889e-05,-0.0012449386022572965,0
0.0015288758,6.695568e-05,-0.001461920117003805,0
0.0021993015,6.833084e-05,-0.0021309706610147246,0
0.0028105823,6.578358e-05,-0.0027447987228437468,0
0.00054244994,6.827943e-05,-0.00047417051293122635,0
0.0022403532999999997,6.919697e-05,-0.002171156331020332,0
0.0015998757,6.674624e-05,-0.001533129462719687,0
0.00054244994,6.9272835e-05,-0.00047317710461028905,0
0.0028562774,6.553457e-05,-0.002790742827941177,0
0.0010389517,6.922138e-05,-0.0009697303201825365,0
0.0020069033,6.76998e-05,-0.0019392034975426451,0
0.0015789275,7.0378075e-05,-0.0015085494248208218,0
0.0033831507999999995,6.933428e-05,-0.003313816519148237,0
0.0026378272999999994,6.848832e-05,-0.0025693389801881225,0
0.00054244994,6.904139e-05,-0.0004734085528219962,0
0.00054244994,6.907452e-05,-0.00047337541811102123,0
0.0025343015,6.815113e-05,-0.002466150369891837,0
0.0015848757000000002,6.823156e-05,-0.0015166441414563702,0
0.0013113498000000001,7.0710885e-05,-0.0012406389152435915,0
0.003938005,6.793204e-05,-0.003870072963527515,0
0.00054397585,7.0397764e-05,-0.00047357808607951775,0
0.0024983014000000002,6.8166e-05,-0.002430135397834474,0
0.0019403774,6.556696e-05,-0.0018748104426538363,0
0.0030105546999999997,7.1486655e-05,-0.0029390680453668092,0
0.00054244994,6.7788336e-05,-0.00047466160369039566,0
0.00011215209999999997,6.625657e-05,-4.589552739116398e-05,0
0.0006321279,6.889178e-05,-0.000563236121062459,0
0.0030568033,6.903936e-05,-0.0029877639428141705,0
0.0010358999000000002,6.899224e-05,-0.0009669076619156802,0
0.00054244994,6.887871e-05,-0.00047357122868233413,0
0.0024993015,7.067097e-05,-0.0024286305311470627,0
0.0018508516000000001,6.939773e-05,-0.0017814538727978417,0
0.0023247756,6.847278e-05,-0.002256302821633587,0
0.0014044016,6.839681e-05,-0.0013360047899070367,0
0.0025168273000000002,7.1082664e-05,-0.0024457446356373797,0
0.003383305,7.058943e-05,-0.003312715572804045,0
0.0010614258,6.944715e-05,-0.0009919786472177684,0
0.0010629516000000001,6.948515e-05,-0.0009934664521671073,0
0.00054397585,7.019122e-05,-0.0004737846286883116,0
0.00054397585,7.016776e-05,-0.0004738080863756597,0
0.00054244994,7.073165e-05,-0.0004717182896605605,0
0.004168008,7.064314e-05,-0.004097364861684937,0
0.0016663257000000002,6.872966e-05,-0.0015975960366740609,0
0.0010144258,6.962576e-05,-0.0009448000370102555,0
0.00054244994,7.054772e-05,-0.00047190221859308944,0
0.00011291503999999999,6.98698e-05,-4.304524139187573e-05,0
0.003065151,7.0316964e-05,-0.002994834035588823,0
0.0019293773999999998,6.9097536e-05,-0.0018602798642570874,0
0.00054244994,6.994552e-05,-0.00047250442050098495,0
0.00054244994,7.137683e-05,-0.000471073108671038,0
0.00054397585,7.181995e-05,-0.000472155898300419,0
0.0008798999000000002,6.9848254e-05,-0.0008100516455023715,0
0.0025760287,6.833309e-05,-0.0025076956127438217,0
0.0010694258,6.9021014e-05,-0.001000404785503316,0
0.0008298999,6.940281e-05,-0.0007604970869034693,0
0.00054397585,6.7584515e-05,-0.0004763913350910418,0
0.00054397585,6.700564e-05,-0.0004769702102788262,0
0.00054244994,6.983176e-05,-0.0004726181800982827,0
0.0010179516,7.04515e-05,-0.000947500103132537,0
0.0006334258,6.8160276e-05,-0.0005652655240131162,0
0.00025558472,6.8472895e-05,-0.0001871118252182652,0
0.0030372774,6.974628e-05,-0.002967531118048334,0
0.0026353016,6.92701e-05,-0.002566031500370352,0
0.0026193533999999997,6.968496e-05,-0.002549668439819106,0
0.0034602531,6.973464e-05,-0.003390518459580517,0
0.00054397585,6.992205e-05,-0.0004740538027402483,0
0.00054397585,7.037188e-05,-0.0004736039666607514,0
0.00011291503999999999,6.8586756e-05,-4.432828375756084e-05,0
0.00054397585,6.777048e-05,-0.00047620536889038086,0
0.0015759275,6.957883e-05,-0.0015063486669368669,0
0.0010794258,6.768282e-05,-0.0010117429796277166,0
0.0010879517,6.809919e-05,-0.001019852512953245,0
0.0049626029999999995,6.638603e-05,-0.004896216973553292,0
0.00063528074,6.634986e-05,-0.0005689308823385925,0
0.00054397585,6.652302e-05,-0.0004774528318233326,0
0.00054244994,6.889907e-05,-0.00047355087055292965,0
0.0009946788999999998,6.67448e-05,-0.0009279341033592945,0
0.0024338274,6.799475e-05,-0.002365832652048839,0
0.0013784016,6.589386e-05,-0.0013125077411541887,0
0.0049713785,6.653202e-05,-0.004904846481463764,0
0.0028712773,6.833124e-05,-0.0028029460608370556,0
0.0024170806,6.935015e-05,-0.0023477304502846808,0
0.004108777,6.768124e-05,-0.004041095758510519,0
0.0035647273,6.856523e-05,-0.003496162073316141,0
0.0012169274999999998,6.832368e-05,-0.0011486038205570166,0
0.0011774016,6.870296e-05,-0.0011086986394385047,0
0.0033999044,6.899607e-05,-0.0033309083274860175,0
0.00054244994,6.855464e-05,-0.00047389529983446986,0
0.00054397585,7.010126e-05,-0.00047387458862825334,0
0.0013068757000000001,6.813941e-05,-0.0012387362914595538,0
0.0023318273,6.6205685e-05,-0.0022656216154387176,0
0.00054244994,6.825892e-05,-0.0004741910165797831,0
0.0010544257000000001,6.7244655e-05,-0.0009871810450712004,0
2.5177002e-05,6.9407004e-05,4.423000204811651e-05,0
0.00054397585,6.703474e-05,-0.0004769411064483695,0
0.00054397585,6.6864035e-05,-0.00047711181496591345,0
0.00054397585,6.793797e-05,-0.00047603788362205997,0
0.0029565305,6.7143235e-05,-0.0028893872646443843,0
0.0010624258,6.92829e-05,-0.0009931429019609085,0
4.2343139999999994e-05,6.7725916e-05,2.5382775869232273e-05,0
0.0008484258,7.132823e-05,-0.0007770975720679008,0
0.0022203532999999997,6.770043e-05,-0.00215265287181029,0
0.00054397585,6.463416e-05,-0.00047934169224784747,0
0.00054397585,6.757711e-05,-0.000476398742015893,0
0.00054397585,6.84809e-05,-0.0004754949516648896,0
0.0021183257999999997,6.7842375e-05,-0.002050483425153195,0
0.00054397585,6.81094e-05,-0.0004758664475087546,0
0.00054397585,6.721668e-05,-0.0004767591711282268,0
0.00054244994,6.664098e-05,-0.00047580895672253386,0
0.0010644258,6.833317e-05,-0.000996092632708288,0
0.0023888275,6.6136294e-05,-0.002322691206246484,0
0.0028277515,6.444638e-05,-0.0027633051201619544,0
0.002237199,6.923274e-05,-0.002167966262412701,0
0.0015788757,6.714765e-05,-0.0015117280481381126,0
0.0009569516400000001,6.890163e-05,-0.0008880500094158495,0
0.0013568757999999998,6.939982e-05,-0.0012874759773220485,0
0.0032877272,7.012852e-05,-0.0032175986828910305,0
0.0010218999,6.845367e-05,-0.0009534462282982819,0
0.002891855,6.716448e-05,-0.002824690518848151,0
0.00054397585,6.9864596e-05,-0.0004741112537015699,0
0.0010824258,6.494272e-05,-0.0010174830834373452,0
0.00075242575,6.8546615e-05,-0.0006838791352157183,0
0.00054397585,6.812543e-05,-0.00047585041857413054,0
0.00054244994,7.308293e-05,-0.0004693670130258338,0
0.00054397585,7.280529e-05,-0.0004711705590164758,0
0.0006452038,7.156647e-05,-0.0005736373281117819,0
0.00054397585,7.315536e-05,-0.0004708204908677846,0
0.00054244994,7.360304e-05,-0.00046884689847174154,0
0.00054397585,7.256281e-05,-0.0004714130375799261,0
0.00054397585,7.325629e-05,-0.00047071955878376067,0
0.00054397585,7.2550385e-05,-0.00047142546491553113,0
0.00054244994,7.256923e-05,-0.0004698807101853104,0
2.5177002e-05,7.2894654e-05,4.7717652294941576e-05,0
0.00054244994,7.224864e-05,-0.00047020130342970655,0
0.0011469164,7.323699e-05,-0.001073679411899311,0
0.00054397585,7.206681e-05,-0.000471909039610485,0
0.00054244994,7.3295014e-05,-0.000469154926137338,0
0.00054244994,7.4077914e-05,-0.00046837202582209424,0
0.00087328965,7.333321e-05,-0.0007999564373598635,0
0.00054397585,7.3208554e-05,-0.0004707672963416673,0
0.00054244994,7.24796e-05,-0.00046997034270715953,0
0.00054397585,7.273842e-05,-0.0004712374323429078,0
0.00054244994,7.288874e-05,-0.00046956120105859876,0
0.0006603100000000001,7.3075214e-05,-0.000587234785540905,0
0.00054397585,7.320208e-05,-0.00047077377194394395,0
0.00054397585,7.305418e-05,-0.00047092167033436745,0
0.0007987408999999999,7.158284e-05,-0.0007271580572071499,0
0.00054397585,7.374412e-05,-0.0004702317276536025,0
0.00054397585,7.2711846e-05,-0.0004712640041401148,0
0.00054397585,7.307288e-05,-0.000470902971123299,0
0.00054397585,7.3262054e-05,-0.00047071379622533023,0
0.00054397585,7.340796e-05,-0.000470567891447293,0
0.00054397585,7.3681746e-05,-0.0004702941044382289,0
0.00054244994,7.3098134e-05,-0.0004693518062744202,0
0.00054397585,7.246077e-05,-0.000471515082885465,0
0.0008166240299999998,7.37628e-05,-0.0007428612302704067,0
0.00054244994,7.322171e-05,-0.0004692282314103009,0
0.00054397585,7.281741e-05,-0.0004711584372710906,0
0.00054397585,7.323563e-05,-0.00047074022250338495,0
0.00054397585,7.250802e-05,-0.0004714678328167185,0
0.00054244994,7.3086434e-05,-0.0004693635060142638,0
0.00054397585,7.322606e-05,-0.0004707497903876476,0
0.00054397585,7.325381e-05,-0.0004707220398853071,0
0.00054244994,7.27668e-05,-0.00046968313883225486,0
0.00054244994,7.270341e-05,-0.00046974652697498963,0
0.00054244994,7.2947856e-05,-0.0004695020839029835,0
0.00054397585,7.339329e-05,-0.0004705825597778432,0
0.00054244994,7.3421186e-05,-0.00046902875375635044,0
0.00054397585,7.215475e-05,-0.00047182110238675997,0
0.00095850957,7.3564224e-05,-0.0008849453457056132,0
2.5177002e-05,7.226413e-05,4.7087125084054054e-05,0
0.00054244994,7.364637e-05,-0.0004688035701441491,0
0.00054397585,7.228388e-05,-0.00047169196869102344,0
0.00054397585,7.2607e-05,-0.00047136885068933517,0
0.00054244994,7.3792195e-05,-0.0004686577454016456,0
0.00054397585,7.2161e-05,-0.0004718148523391694,0
0.00054244994,7.273336e-05,-0.00046971657913344965,0
0.00054244994,7.4047945e-05,-0.00046840199549150706,0
0.0008754110300000001,7.3202784e-05,-0.0008022082461760555,0
0.0013904207,7.325736e-05,-0.0013171633392179915,0
0.0008238077999999999,7.382575e-05,-0.0007499820486851289,0
2.5177002e-05,7.387602e-05,4.869901890602741e-05,0
0.00054244994,7.377715e-05,-0.00046867279208199174,0
0.00054397585,7.366165e-05,-0.0004703142006331593,0
0.0010506265,7.354061e-05,-0.0009770858934640288,0
0.00054397585,7.3681724e-05,-0.00047029412626610175,0
2.5177002e-05,7.264007e-05,4.74630665380213e-05,0
0.00054244994,7.4211566e-05,-0.0004682383737566793,0
0.00054397585,7.3675554e-05,-0.0004703002962781586,0
0.001738484,7.3217576e-05,-0.0016652664241542257,0
0.0009094928,7.3859745e-05,-0.0008356330554111555,0
0.00054397585,7.386323e-05,-0.00047011262022745833,0
2.5177002e-05,7.5012475e-05,4.983547255365956e-05,0
0.00054244994,7.23766e-05,-0.0004700733411631459,0
0.00054244994,7.227692e-05,-0.0004701730217824602,0
0.00054397585,7.338416e-05,-0.000470591691104649,0
0.00054244994,7.3524396e-05,-0.00046892554429759324,0
0.00054397585,7.445301e-05,-0.00046952283837921023,0
0.00054244994,7.302542e-05,-0.00046942452219481633,0
0.00054397585,7.231521e-05,-0.00047166063841753677,0
0.00054397585,7.290321e-05,-0.00047107263917890415,0
0.00054397585,7.3062634e-05,-0.0004709132156716198,0
0.00054244994,7.403517e-05,-0.00046841477207307757,0
0.0013315904999999999,7.360587e-05,-0.0012579846281242295,0
0.0010698875,7.267674e-05,-0.0009972107606356032,0
0.00054397585,7.454971e-05,-0.00046942614090251774,0
0.00054244994,7.4098534e-05,-0.00046835140575821564,0
0.00054244994,7.157152e-05,-0.0004708784185971977,0
0.00054397585,7.390502e-05,-0.00047007082712692246,0
0.00054397585,7.3723146e-05,-0.0004702527042394042,0
0.00054397585,7.454858e-05,-0.00046942726867594793,0
0.00057988154,7.374421e-05,-0.0005061373303421111,0
0.00054244994,7.354769e-05,-0.00046890224668131263,0
0.00054397585,7.2536546e-05,-0.0004714393037869133,0
0.0009629277600000001,7.290291e-05,-0.0008900248474931665,0
0.0008178628599999999,7.3540934e-05,-0.000744321926045936,0
0.00054244994,7.321337e-05,-0.00046923656965772674,0
0.00054244994,7.441566e-05,-0.00046803428314560146,0
0.00054244994,7.318195e-05,-0.0004692679872427048,0
0.00091063516,7.483519e-05,-0.0008357999714295677,0
0.00054397585,7.227854e-05,-0.00047169730924391225,0
0.00054397585,7.419188e-05,-0.0004697839724979833,0
0.00054397585,7.230052e-05,-0.0004716753285759598,0
0.00054397585,7.4448995e-05,-0.00046952685470781326,0
0.00062669255,7.323964e-05,-0.0005534529134507395,0
0.00054397585,7.2380986e-05,-0.00047159486376070455,0
0.00054397585,7.1635215e-05,-0.0004723406348642431,0
0.0010525582000000002,7.3468495e-05,-0.0009790897054799432,0
0.00054397585,7.259814e-05,-0.00047137771280570924,0
0.00054244994,7.395021e-05,-0.0004684997334301384,0
0.00054397585,7.42934e-05,-0.0004696824510613926,0
0.00054244994,7.410002e-05,-0.00046834992146286235,0
0.0008653019,7.2289426e-05,-0.0007930124744113215,0
0.00054244994,7.315066e-05,-0.0004692992811364034,0
0.00054244994,7.508723e-05,-0.00046736271225781233,0
0.0014320277999999998,6.400693e-05,-0.0013680208734499356,0
4.2343139999999994e-05,6.6491906e-05,2.414876618190915e-05,0
0.00054397585,6.500178e-05,-0.00047897406721343324,0
0.0026087756,6.842343e-05,-0.0025403521671781264,0
0.0013029275,6.551135e-05,-0.0012374161527978814,0
0.00054397585,6.536241e-05,-0.00047861344165024385,0
